C4_A15010000H_014780,薆悅酒店-Grand,薆悅酒店台中五權經典館，位於台中市的中心地帶，是新興重劃區與傳統文化區的聯結核心所在。堪稱商務、旅遊之最佳首選!薆悅酒店經典館，全館由著名的Inhouse Design Team從Urban Resort的精神出發，精心規劃打造的精美工藝，並由台灣首席花藝設計團隊參與植栽藝術，發揚台灣價值，並啟發台灣植栽之美。Inhouse hotel專屬的藝術家KMC，在此以手繪及攝影等方式表達台灣原生植物作品，作為館內的環境藝術精神，並以此彰顯台中地處台灣綠色隧道入口的珍貴意涵!,,臺中市北區五權路228號、228號2~10樓、228號地下1樓,404,臺中市,西區,886-4-22016111,886-4-22082111,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/3781.jpg?v=20250702,櫃台大廳,https://taiwan.taiwanstay.net.tw/twpic/48563.jpg?v=20250702,大廳,https://taiwan.taiwanstay.net.tw/twpic/11425.jpg?v=20250702,大廳,120.674725,24.150448,3,,套房136000;雙人房8000;雙人房(無障礙客房)7600;,"餐廳,會議場所,咖啡廳,酒吧,健身房,游泳池,有線網路,無線網路,國民旅遊卡,停車場,高齡房,無障礙客房,,,,洗衣服務,郵電服務,商務旅遊中心,,,自行車友善旅宿",車位:小客車50輛、機車0輛、大客車0輛,109,3800,150000,0,inhouse.grand@inhousehotel.com,256,0,,,50
C4_A15010000H_014918,春水漾旅館,一股溫柔的氣息，盪漾出屬於您的好心情...春水漾精緻旅館，為您打造出全台中市最完美.特別的黃金比例，量身訂作般的獨特設計，為您、與您最愛的人，調和出屬於您們的專屬空間...這是一趟專為您設計出的小小旅程，營造出生活外的不同世界，讓您感受完全不一樣的氣息，感覺春天那溫柔的味道，觸摸到水的柔軟，盪漾出VILLA的生活情趣。,,臺中市豐原區成功路579號,420,臺中市,豐原區,886-4-25205899,886-4-25298099,A15010000H,http://www.springyoung.com.tw,https://taiwan.taiwanstay.net.tw/twpic/34207.jpg?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/40208.jpg?v=20250702,大廳或櫃檯,https://taiwan.taiwanstay.net.tw/twpic/47110.jpg?v=20250702,外觀,120.705470,24.253783,3,,,"有線網路,無線網路,iTaiwan,國民旅遊卡,停車場,,,,,自行車友善旅宿",車位:小客車26輛、機車0輛、大客車0輛,47,5980,12880,0,springyoung@springyoung.com.tw,106,0,,,26
C4_A15010000H_015134,時空行旅,時空行旅採自助旅店的經營模式，將空間以一個家的概念作為出發點，營造出每位旅人穿梭世界各地的中繼站，在時間上行走，感受人情的溫度，拉近彼此的距離。本館位於台中市西區繁華地帶的小巷街角，鬧中取靜的地理位置，便捷的交通輸送鄰近著名景點。全館共三十六間客房，每層樓盡不同風格色調以添增多樣化選擇，獨立且舒適的體驗絕對是您性價評比的最佳首選之一。,,臺中市西區明義街71號,403,臺中市,西區,886-4-23280583,886-4-23280783,A15010000H,http://www.timeflyer.com.tw,https://taiwan.taiwanstay.net.tw/twpic/84698.jpg?v=20250702,,,,,,120.657202,24.155629,3,,,"無線網路,停車場,自助洗衣(免費),,,,",車位:小客車1輛、機車0輛、大客車0輛,36,2000,4000,0,timeflyerota@gmail.com,64,0,,,1
C4_A15010000H_015288,金禧民宿,位於台中市的民宿,,臺中市龍井區新東里6鄰新興路11巷6號,434,臺中市,龍井區,886-4-26311166,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/6567.jpg?v=20250702,一樓提供交誼空間的寬敞大廳,,,,,120.590717,24.180011,4,,,,車位:小客車0輛、機車0輛、大客車0輛,4,3000,3600,0,,8,0,,,0
C4_A15010000H_015317,日光山林,「台中包棟民宿‧日光山林民宿」，座落於中橫公路上，鄰近東勢林場、新社、后豐鐵馬道、大雪山森林遊樂區、八仙山森林遊樂區 、谷關溫泉等景點，擁有綿延的山城景致，充滿淳樸的人情味，更具有濃濃的客家情，還有多樣的美味小吃位於豐原廟東，會是您夜宿東勢地區不可錯過的觀光夜市～「台中包棟民宿‧日光山林民宿」為一棟歐式外觀的木屋建築，從入口開始，就有著讓您驚艷的規劃，包括有可以容納6部轎車的停車場，從停車場上來，便可望見有著歐式風格的典雅風情。佔地約2000坪的園區，種滿櫻花、樟樹、桂花、肖楠樹。您可徜徉草地上仰望天空的老鷹飛翔，滿園蟲鳴鳥叫聲，蝴蝶飛舞，也可以，唱歌、閱讀、聽音樂。而前庭大草坪，更是讓您舉辦生日宴會，結婚派對及BBQ的好地點。環境優雅，是個絕佳的渡假勝地，邀約親朋好友、同學、同事大家來歡聚的好地方。那種完全不受外界打擾的寧靜，讓假期更加的輕鬆愜意。整棟建築物是使用全原木搭建 (木構綠建築民宿 讓您體驗夜宿會呼吸的房子。全園區只有一棟大木屋內含4 間房間，不會吵到左右鄰居)，一樓有挑高8米的客廳、餐廳、開放式吧檯，獨立廚房及一間精緻和室，戶外有休憩陽台與喝茶空間。二樓則有3間臥房，一區别緻的起居室，可藉由景觀窗遠眺大甲溪與山脈的雄偉。 「台中東勢民宿‧日光山林民宿」一處和諧與幸福的居所，擁有鄉村風格的室內設計，在優雅的居家氛圍裡，聞著淡雅的木頭香氣，於主人用心的佈置下與秉持&#34; home away from home&#34; 的精神，為前來的旅人們設計一處悠閒清幽的度假環境，讓您享有溫馨及親切自在的休憩落腳處～,,臺中市東勢區新城街288巷22號,423,臺中市,東勢區,886-989-020819,,A15010000H,http://sunhill.okgo.tw,https://taiwan.taiwanstay.net.tw/twpic/39812.jpeg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/24599.jpeg?v=20250702,客廳,https://taiwan.taiwanstay.net.tw/twpic/5785.jpeg?v=20250702,樓梯,120.839750,24.222410,4,,其他4500;單人房3500;雙人房4500;,"餐廳,無線網路,停車場,,,,兒童遊樂設施,室內遊樂設施,,",車位:小客車6輛、機車10輛、大客車0輛,4,6500,7500,1,shwu8@yahoo.com.tw,14,0,,,16
C4_A15010000H_015433,美之旅商務飯店,在台中西區，有一個地方，總是安靜地等著旅人。這裡是美之旅飯店，一間低調又溫暖的小旅店，陪伴著這座城市，已經三十多年了。我們沒有豪華的大廳，也沒有浮誇的裝潢，只有乾淨舒服的房間、柔和的光線，以及每一個用心打理的小細節。不管你是來台中出差、旅行，或是單純想找個地方喘口氣，從美之旅出發，都很方便。勤美綠園道、草悟道、國家歌劇院，走路或短程車程就能輕鬆抵達。飯店內提供免費Wi-Fi、自助洗衣設備，讓旅途中也能保持自在與舒適。無論是短住幾晚，還是長住一段時間，都能輕鬆適應。很多熟客說，美之旅不像一般的飯店，更像是一個能讓人放心卸下疲憊的地方——不需要拘謹，也不用太正式，推開門，就是一個簡單、乾淨、剛剛好的空間。如果你也正在找這樣一個地方，美之旅飯店，在台中西區，靜靜等你來。,2,臺中市西區美村路一段269號,403,臺中市,西區,886-4-23024330,886-4-23015985,A15010000H,http://www.meijourneyhotel.com,https://taiwan.taiwanstay.net.tw/twpic/301781.jpg?v=20250702,"美之旅""飯店，蘊藏著三十多年悠久歷史的迷人旅館，位於台中市西區的繁華中心，是一處結合傳統韻味與現代風格的獨特住宿選擇。不僅保持著經典的優雅，也跟著時光的腳步精心改造迎合旅客的喜好，每一處細節都",https://taiwan.taiwanstay.net.tw/twpic/276414.jpg?v=20250702,客房,https://taiwan.taiwanstay.net.tw/twpic/303531.jpg?v=20250702,雙人房,120.661972,24.148005,3,,其他(無障礙客房)5200;其他(無障礙客房)7200;,"有線網路,無線網路,國民旅遊卡,無障礙客房,,,,,自行車友善旅宿",車位:小客車15輛、機車0輛、大客車0輛,56,7200,15800,1,meimeihotel@gmail.com,154,0,,,15
C4_A15010000H_015611,雀客快捷台中逢甲,位於臺中市的旅館,,"臺中市西屯區至善路234巷2號,16號,12號2至7樓",407,臺中市,西屯區,886-4-24523456,886-4-24521256,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/2421.jpg?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/54357.jpg?v=20250702,房間1,https://taiwan.taiwanstay.net.tw/twpic/187186.jpg?v=20250702,純捷雙人客房,120.643838,24.177651,3,,,"無線網路,,,,郵電服務,,",車位:小客車10輛、機車0輛、大客車0輛,78,9600,18800,0,parker.hotel@msa.hinet.net,187,0,,,10
C4_A15010000H_015629,慕田峪,「慕田峪旅人行館」坐落於山明水秀的台中市新社區，擁有名山勝境的好風景，山景層巒疊嶂，雲霧飄渺的宛如仙境，迷人地讓人無法自拔，沉醉其中，為假期寫下浪漫又難忘的美好篇章。佇立在山間之中的「慕田峪旅人行館」，四周薄霧繚繞，飄散著清新的氣息，庭園內綠意盎然，主人更規劃出生態景觀池，讓旅人可在這充斥著大自然氣息，大口呼吸，感受芬多精在體內奔騰的快感。「慕田峪旅人行館」公共空間內擺放著藝術畫作，充滿禪意的風格打造出令人放鬆的氛圍；房間內延續著簡約禪風，佈置溫馨雅緻，設有觀景窗將戶外的景色延伸到房內來，讓旅人可以無拘自在地於「慕田峪旅人行館」內享受難得的旅行時光。,,臺中市新社區中興街56-2號,426,臺中市,新社區,886-4-25931088,886-4-25931068,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/188190.jpg?v=20250702,外觀環境,https://taiwan.taiwanstay.net.tw/twpic/188189.jpg?v=20250702,外觀環境,https://taiwan.taiwanstay.net.tw/twpic/188188.jpg?v=20250702,外觀環境,120.847215,24.144614,4,,單人房5390;單人房5390;雙人房0;雙人房5390;,"會議場所,停車場,室內遊樂設施,導覽解說,體驗活動",車位:小客車0輛、機車0輛、大客車0輛,11,2990,5390,0,,38,0,,,0
C4_A15010000H_015933,賀緹酒店,賀緹酒店有220間精緻設計客房，本著堅持精緻品味，用心誠摯的服務來感動每位遠道而來的旅客。選擇坐落在台中市新興區域—新光段的繁華焦點，有著振興歷史傳承的精神，帶著決心要創造太平區最幸福的飯店自許，結合在地文化和特色，以幸福美滿、精緻品味、傳統創新為經營的指標。 期盼您有個美好住宿體驗與溫馨回憶。,,臺中市太平區育賢路286號,411,臺中市,太平區,886-4-23932999,886-4-23928333,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/1437.jpg?v=20250702,飯店外觀,https://taiwan.taiwanstay.net.tw/twpic/29935.jpg?v=20250702,,,,120.719730,24.158039,3,,雙人房6800;,"餐廳,會議場所,咖啡廳,宴會廳,有線網路,無線網路,國民旅遊卡,停車場,無障礙客房,自助洗衣(收費),洗衣服務,商務旅遊中心,室內遊樂設施,行動支付,AED",車位:小客車66輛、機車0輛、大客車0輛,217,12000,15000,0,hetifd@gmail.com,862,0,2,5,66
C4_A15010000H_016119,鼎隆國際商旅,座落於台灣大道上台中市7期新都心，緊鄰台中多個知名商圈，Top City 台中大遠百、新光三越、Tiger City老虎城、台中國家歌劇院、台中最大“逢甲夜市”皆可在10分鐘內抵達。此外，精明一街、東海夜市、國立自然科學博物館、綠園道餐廳美食街、經國園道、勤美誠品大樓與台中美術館皆可在15分鐘的車程內抵達。位處交通便利的朝馬客運總站及中港交流道，對商務人士來說，離台中工業區、世貿園區及中部科學園區只要10分鐘車程，優越的地理位置，讓鼎隆國際商旅成為您台中深度旅遊、洽商與購物的最佳住宿首選。全館備有免費光纖無線網路、爵士樂美饌咖啡廳Café Dion、24小時開放的商務中心、多功能會議室與設備專業的健身房，鼎隆以貼心的服務與溫馨的客房，邀您體驗精采的中台灣文化之旅，在這美麗之都的中心點，竭誠地歡迎您的蒞臨，並為您提供最深度的旅遊體驗。,,臺中市西屯區臺灣大道三段558號,407,臺中市,西屯區,886-4-27065411,886-4-27065422,A15010000H,https://www.hoteldion.com.tw/,https://taiwan.taiwanstay.net.tw/twpic/213542.jpg?v=20250702,飯店大門,https://taiwan.taiwanstay.net.tw/twpic/213543.jpg?v=20250702,一大床,https://taiwan.taiwanstay.net.tw/twpic/213544.jpg?v=20250702,兩小床,120.639990,24.168893,3,,,"餐廳,會議場所,咖啡廳,健身房,有線網路,無線網路,國民旅遊卡,停車場,上網電腦(免費),,,,洗衣服務,貴重物品保管專櫃,行動支付,外幣兌換,,,自行車友善旅宿",車位:小客車10輛、機車0輛、大客車0輛,30,2980,8600,0,booking@hoteldion.com.tw,72,0,,,10
C4_A15010000H_016160,福棧,位於台中市的旅館，位於大甲市中心，距離鎮瀾宮50公尺,,臺中市大甲區育德路21號,437,臺中市,大甲區,886-4-26887888,,A15010000H,,https://taiwan.taiwanstay.net.tw/twpic/258684.jpg?v=20250702,上下舖雙人房,https://taiwan.taiwanstay.net.tw/twpic/258686.jpg?v=20250702,上下舖雙人房,https://taiwan.taiwanstay.net.tw/twpic/258685.jpg?v=20250702,上下舖雙人房,120.622520,24.345841,3,,,,車位:小客車0輛、機車0輛、大客車0輛,21,1880,9080,0,full.inn.dajia@gmail.com,54,0,,,0
C4_A15010000H_016185,青蛙ㄚ婆ㄟ家民宿,我家門前有小河後面有山坡，依山傍水，處處蟲鳴鳥叫、花香撲鼻，沒有都市的塵囂，只有青山綠水瀰漫著大自然的芳香，耳中充滿了天籟的呼喚。在這裡，可以大口的呼吸，讓疲憊的身心得到舒緩，這裡是旅人們溫馨的家。    埔里的桃米社區是一處看似荒蕪沼澤、溪澗的大凹地，卻擁有全台灣種類最多的青蛙、蜻蛉和數量最多的螢火蟲，青蛙ㄚ婆－王惠美就這麼一頭栽入蛙蛙世界。    「青蛙ㄚ婆ㄟ家民宿」主人夫婦在為一生事業而勞頓之後，看上桃米的環境，選擇在此退休。原在台中從事插花教學和會場佈置的王惠美，有著獨特的美感與自信，一手主導了民宿的規劃和房間的設計，卻也意外的臣服在青蛙、鳥兒等小動物的純真之下。    褪去了以往在都會的粉抹和盛裝，徒手在池塘挖土，化身為青蛙ㄚ婆，王惠美無怨無悔。說是ㄚ婆，其實一點都不老，那是孩童稱呼而來的，但對於青蛙的認識和投入，卻是她人生中最真切的感動與喜悅。和女兒雙雙取得了解說員的證書，對於青蛙的叫聲、特徵和特性等，瞭若指掌，談起了青蛙，主人們如數家珍，眉開眼笑。親自跟著她們帶領觀察青蛙，將是住宿於此，最難忘的回憶！    青蛙ㄚ婆ㄟ家，這裡的點點滴滴都是可愛動人的小故事，或許您以後會忘記埔里桃米有個青蛙ㄚ婆，但是我相信您以後一定不會忘記，這裡的生態…以及我們的故事…給您一輩子回憶的感覺～,,南投縣埔里鎮桃米里桃米巷11-3號,545,南投縣,埔里鎮,886-49-2918862,886-49-2918863,A15010000H,http://may.mmmtravel.com.tw/?ptype=info,https://taiwan.taiwanstay.net.tw/twpic/1319.jpg?v=20250702,一樓長廊,https://taiwan.taiwanstay.net.tw/twpic/30727.JPG?v=20250702,外觀,https://taiwan.taiwanstay.net.tw/twpic/32943.jpg?v=20250702,自助式早餐,120.937424,23.943267,4,,,"停車場,餐廳,有線網路,國民旅遊卡,,,導覽解說,體驗活動,",車位:小客車0輛、機車0輛、大客車0輛,12,3800,8200,1,frogymay@yahoo.com.tw,44,0,,,0
C4_A15010000H_016338,文華道會館,坐落於台中市逢甲商圈的最大飯店，同時是首間以藝術為主題的精品旅館。全館擁有196間精緻客房，包含莎翁客房、藝術客房等，讓美學與旅人零距離交會，打造一處實現夢想的空間，於隨心所欲的生活交界處，放慢腳步，喘口氣吧！距離逢甲夜市僅5-7分鐘步行路程，讓莎士比亞為你的愛情寫下注解，以一幅幅貼近生活的畫作，為人生尋找答案。,,"臺中市西屯區文華路138巷31號,150巷52號3-8樓",407,臺中市,西屯區,886-4-36026088,886-4-36061088,A15010000H,http://www.inone.com.tw/main.html,https://taiwan.taiwanstay.net.tw/twpic/232540.jpg?v=20250702,商務客房,https://taiwan.taiwanstay.net.tw/twpic/232539.jpg?v=20250702,商務客房,https://taiwan.taiwanstay.net.tw/twpic/232541.jpg?v=20250702,商務客房,120.647156,24.182903,3,,雙人房(無障礙客房)0;,"會議場所,健身房,無線網路,國民旅遊卡,停車場,無障礙客房,上網電腦(免費),洗衣服務,行動支付,AED,自行車友善旅宿",車位:小客車140輛、機車50輛、大客車0輛,196,6820,7480,0,abbytsai@inone.com.tw,398,0,,,190
